PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
K. Quiambao,DLSU,30.400000000000002,6.666666666666667,16.333333333333332,40.8163265306,4.0,8.0,50.0,2.6666666666666665,8.333333333333334,32.0,2.6666666666666665,3.0,88.8888888889,18.666666666666668,2.3333333333333335,6.333333333333333,8.666666666666666,6.0,3.3333333333333335,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666,3.6666666666666665,11.666666666666666,3.0,3.0
J. Cagulangan,UP,25.066666666666666,6.333333333333333,11.333333333333334,55.8823529412,4.0,7.333333333333333,54.5454545455,2.3333333333333335,4.0,58.3333333333,2.0,2.3333333333333335,85.7142857143,17.0,2.0,3.3333333333333335,5.333333333333333,6.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,3.6666666666666665,15.333333333333334,3.0,3.0
S. Tuano,ADMU,25.072222222233332,6.0,11.666666666666666,51.4285714286,6.0,9.333333333333334,64.2857142857,0.0,2.3333333333333335,0.0,2.0,7.333333333333333,27.2727272727,14.0,3.3333333333333335,1.3333333333333333,4.666666666666667,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,4.666666666666667,-8.666666666666666,0.0,3.0
P. Momowei,UE,35.65555555553333,4.0,10.333333333333334,38.7096774194,4.0,9.666666666666666,41.3793103448,0.0,0.6666666666666666,0.0,5.0,10.333333333333334,48.3870967742,13.0,2.6666666666666665,9.0,11.666666666666666,2.3333333333333335,5.0,0.3333333333333333,1.6666666666666667,2.0,3.3333333333333335,9.333333333333334,-0.6666666666666666,1.0,3.0
N. Cabanero,UST,26.0125,4.5,12.5,36.0,3.0,7.0,42.8571428571,1.5,5.5,27.2727272727,2.25,4.5,50.0,12.75,1.25,3.5,4.75,2.0,0.5,0.5,0.25,0.75,1.75,4.5,6.75,3.0,4.0
M. Tounkara,UST,30.25,5.0,10.75,46.511627907,4.75,9.5,50.0,0.25,1.25,20.0,2.5,3.0,83.3333333333,12.75,2.75,5.5,8.25,1.5,2.0,0.75,0.5,1.25,2.0,3.0,5.25,3.0,4.0
J. Bautista,FEU,28.272222222233335,5.0,15.333333333333334,32.6086956522,3.3333333333333335,8.666666666666666,38.4615384615,1.6666666666666667,6.666666666666667,25.0,0.6666666666666666,0.6666666666666666,100.0,12.333333333333334,0.6666666666666666,3.0,3.6666666666666665,2.6666666666666665,1.3333333333333333,1.0,0.0,1.0,2.0,2.3333333333333335,3.0,0.0,3.0
V. Pre,FEU,32.04444444446667,4.333333333333333,11.666666666666666,37.1428571429,4.0,9.333333333333334,42.8571428571,0.3333333333333333,2.3333333333333335,14.2857142857,3.0,4.333333333333333,69.23076923080001,12.0,2.6666666666666665,5.0,7.666666666666667,1.3333333333333333,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667,3.0,-9.666666666666666,0.0,3.0
J. Lazaro,ADMU,25.98888888886667,5.0,10.666666666666666,46.875,4.666666666666667,9.333333333333334,50.0,0.3333333333333333,1.3333333333333333,25.0,1.3333333333333333,2.6666666666666665,50.0,11.666666666666666,3.3333333333333335,6.0,9.333333333333334,2.3333333333333335,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.0,2.3333333333333335,4.333333333333333,-14.666666666666666,0.0,3.0
J. Figueroa,NU,30.71666666665,4.75,11.75,40.4255319149,4.5,9.25,48.6486486486,0.25,2.5,10.0,1.5,3.25,46.1538461538,11.25,2.5,3.75,6.25,3.0,3.25,1.0,0.5,1.5,2.75,5.0,-7.25,1.0,4.0
M. Montebon,AdU,20.911111111100002,3.6666666666666665,10.0,36.6666666667,3.0,7.0,42.8571428571,0.6666666666666666,3.0,22.2222222222,3.0,3.6666666666666665,81.8181818182,11.0,1.0,3.0,4.0,3.0,2.3333333333333335,2.0,0.0,2.0,1.3333333333333333,2.6666666666666665,3.3333333333333335,2.0,3.0
